Section,Target Set,Count,Column4,Row,Col,RawDataPath,File Name[1],File Name[2],Plate Barcode,IBT Barcode,Conc1,CELL LINE,RUN,SET,notes,MetaPath,Conc,Cmpd1,Func,LIB_WELL_ID,TimePoint,CellLine,PlateID,Count_FA,Count_RZ,Count_Unit,Count_GRI
J - 12,Summary,9661,,J,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Erismodegib""","""sing""",0.0,0.0,0.0,28348,-7.71878585584651e-003,0.175771971496437,-7.93012913250817e-003,1.0038571038433
J - 13,Summary,885,,J,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Teniposide""","""sing""",17697.0,0.0,0.0,28348,0.907687493480755,-20.6698337292162,0.932540320420083,0.100910470719304
J - 14,Summary,7550,,J,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Ibrutinib""","""sing""",0.0,0.0,0.0,28348,0.212475226869719,-4.83847980997625,0.218292878958367,0.883807791068186
J - 15,Summary,8561,,J,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Decitabine  ""","""sing""",17636.0,0.0,0.0,28348,0.107019922812141,-2.43705463182898,0.109950168783154,0.944071617390911
J - 16,Summary,8108,,J,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Alectinib""","""sing""",0.0,0.0,0.0,28348,0.154271409199958,-3.51306413301663,0.158495418742967,0.917767862196659
J - 17,Summary,3475,,J,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Sirolimus""","""sing""",17674.0,0.0,0.0,28348,0.637529988526129,-14.5178147268409,0.654985800782297,0.550941381464437
J - 18,Summary,9559,,J,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Venetoclax""","""sing""",0.0,0.0,0.0,28348,2.92062167518514e-003,-6.65083135391924e-002,3.00058940148958e-003,0.998534736311971
J - 19,Summary,2369,,J,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Valrubicin""","""sing""",17639.0,0.0,0.0,28348,0.752894544695942,-17.144893111639,0.773509082141135,0.408972671037618
J - 20,Summary,6515,,J,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Cobimetinib""","""sing""",0.0,0.0,0.0,28348,0.320433920934599,-7.29691211401425,0.329207522906285,0.815481180649512
J - 21,Summary,10435,,J,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Lomustine""","""sing""",17621.0,0.0,0.0,28348,-8.84531135913216e-002,2.01425178147268,-9.08749933022558e-002,1.04293019331637
J - 22,Summary,9408,,J,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Pomalidomide""","""sing""",0.0,0.0,0.0,28348,1.86711171377908e-002,-0.425178147268409,1.91823393880941e-002,0.990576849927952
J - 23,Summary,982,,J,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.23456790123457e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.234567901234568E-7,"""KPT330""","""DRC1""",0.0,0.0,0.0,28348,0.897569625534578,-20.4394299287411,0.922145421422065,0.129977894904618
J - 24,Summary,10811,,J,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28348,-0.127672890372379,2.90736342042755,-0.131168622407973,1.06113146325156
K - 1,Summary,9483,,K,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28348,1.08480233649734e-002,-0.247030878859857,1.11450463483899e-002,0.994541312335017
K - 2,Summary,9041,,K,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""dmso""","""NEG""",0.0,0.0,0.0,28348,5.69521226661104e-002,-1.29691211401425,5.85114933290468e-002,0.970828497814155
K - 3,Summary,8905,,K,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""NSC 625987""","""sing""",8422.0,0.0,0.0,28348,7.11379993741526e-002,-1.61995249406176,7.30857847077104e-002,0.96335767233275
K - 4,Summary,10802,,K,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Fingolimod""","""sing""",8389.0,0.0,0.0,28348,-0.126734119119641,2.88598574821853,-0.130204147243209,1.06070138002826
K - 5,Summary,8970,,K,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""GW 441756""","""sing""",8397.0,0.0,0.0,28348,6.43579847710442e-002,-1.46555819477435,6.61201307399668e-002,0.966938876384726
K - 6,Summary,8792,,K,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""GEFITINIB""","""sing""",8393.0,0.0,0.0,28348,8.2924793991864e-002,-1.88836104513064,8.51953062208648e-002,0.957084978697575
K - 7,Summary,9217,,K,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""DR 2313""","""sing""",8385.0,0.0,0.0,28348,3.85939292792323e-002,-0.878859857482185,3.96506456625409e-002,0.980372617029922
K - 8,Summary,8943,,K,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""GDC-0449""","""sing""",8392.0,0.0,0.0,28348,6.71742985292584e-002,-1.52969121140143,6.90135562342603e-002,0.965453668461026
K - 9,Summary,9705,,K,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PD 166793""","""sing""",8433.0,0.0,0.0,28348,-1.23083342025661e-002,0.280285035629454,-1.26453410491347e-002,1.00614003154869
K - 10,Summary,8243,,K,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""HYPOTHEMYCIN""","""sing""",8401.0,0.0,0.0,28348,0.140189840408887,-3.19239904988124,0.1440282912715,0.925719540612479
K - 11,Summary,8670,,K,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""AEG 3482""","""sing""",0.0,0.0,0.0,28348,9.56503598623135e-002,-2.17814726840855,9.82693028987837e-002,0.950244489690393
K - 12,Summary,10045,,K,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""IMATINIB""","""sing""",8402.0,0.0,0.0,28348,-4.77730259726714e-002,1.08788598574822,-4.90810694957938e-002,1.02352426500711
K - 13,Summary,2064,,K,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PIK 75""","""sing""",8441.0,0.0,0.0,28348,0.784708459372066,-17.8693586698337,0.806194073835932,0.361145079244473
K - 14,Summary,537,,K,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""LBH-589""","""sing""",8408.0,0.0,0.0,28348,0.943986648586628,-21.4964370546318,0.96983336012431,-2.86284355373434e-002
K - 15,Summary,9165,,K,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""SD 169""","""sing""",8459.0,0.0,0.0,28348,4.4017940961719e-002,-1.00237529691211,4.52231688367358e-002,0.977567083341746
K - 16,Summary,7678,,K,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""MGCD0103""","""sing""",8416.0,0.0,0.0,28348,0.199123813497444,-4.53444180522565,0.204575898837272,0.891760106890716
K - 17,Summary,9386,,K,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PIK 90""","""sing""",8442.0,0.0,0.0,28348,2.09658913111506e-002,-0.477434679334917,2.15399453464073e-002,0.989409449446028
K - 18,Summary,8064,,K,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""MS-275""","""sing""",8420.0,0.0,0.0,28348,0.158860957546678,-3.61757719714964,0.163210630659594,0.915154770509969
K - 19,Summary,8921,,K,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PD 169316""","""sing""",8434.0,0.0,0.0,28348,6.94690727026182e-002,-1.58194774346793,7.13711621925735e-002,0.964241012425844
K - 20,Summary,9918,,K,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""MOTESANIB""","""sing""",8418.0,0.0,0.0,28348,-3.45259205173674e-002,0.786223277909739,-3.54712532818947e-002,1.0170830958751
K - 21,Summary,9070,,K,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""LY 294002""","""sing""",8412.0,0.0,0.0,28348,5.39271930739543e-002,-1.22802850356295,5.54037400203611e-002,0.972410633320502
K - 22,Summary,9408,,K,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""MOTESANIB""","""sing""",8418.0,0.0,0.0,28348,1.86711171377908e-002,-0.425178147268409,1.91823393880941e-002,0.990576849927952
K - 23,Summary,2995,,K,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,4.11522633744856e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,4.11522633744856E-8,"""KPT330""","""DRC1""",0.0,0.0,0.0,28348,0.68759778867216,-15.6579572446556,0.706424476236404,0.494234923349478
K - 24,Summary,10239,,K,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28348_1\4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,4x_DAPI_A2780ip2_28348_1.2019.09.03.14.15.11.CSV,CC_AOD8_map.xlsx,28348,CC_AOD8,1.e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28348,-6.80087618650256e-002,1.54869358669834,-6.98708674918287e-002,1.03324671408072
