Section,Target Set,Count,Column4,Row,Col,RawDataPath,File Name[1],File Name[2],Plate Barcode,IBT Barcode,Conc1,CELL LINE,RUN,SET,notes,MetaPath,Conc,Cmpd1,Func,LIB_WELL_ID,TimePoint,CellLine,PlateID,Count_FA,Count_RZ,Count_Unit,Count_GRI
J - 9,Summary,547,,J,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Carfilzomib ""","""sing""",17685.0,0.0,0.0,28347,0.942390731964192,-20.0627802690583,0.967717514735305,-2.42105089115965e-002
J - 10,Summary,598,,J,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Panobinostat""","""sing""",0.0,0.0,0.0,28347,0.937019483938915,-19.9484304932735,0.96220191423782,-2.09149154475774e-003
J - 11,Summary,831,,J,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Docetaxel  ""","""sing""",17652.0,0.0,0.0,28347,0.912480252764613,-19.4260089686099,0.937003190396366,8.39839486842908e-002
J - 12,Summary,9539,,J,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Erismodegib""","""sing""",0.0,0.0,0.0,28347,-4.63401790416018e-003,9.86547085201794e-002,-4.75855729194831e-003,1.00232641404271
J - 13,Summary,669,,J,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Teniposide""","""sing""",17697.0,0.0,0.0,28347,0.929541864139021,-19.7892376681614,0.954523333153085,2.64613396859945e-002
J - 14,Summary,8315,,J,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Ibrutinib""","""sing""",0.0,0.0,0.0,28347,0.124275934702475,-2.6457399103139,0.127615854647705,0.934364285108308
J - 15,Summary,1583,,J,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Decitabine  ""","""sing""",17636.0,0.0,0.0,28347,0.833280674038968,-17.7399103139013,0.855675120315795,0.274672374777738
J - 16,Summary,9809,,J,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Alectinib""","""sing""",0.0,0.0,0.0,28347,-3.3070036861506e-002,0.704035874439462,-3.39587952198129e-002,1.01642893762559
J - 17,Summary,3735,,J,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Sirolimus""","""sing""",17674.0,0.0,0.0,28347,0.606635071090047,-12.914798206278,0.622938409127778,0.581763205902692
J - 18,Summary,10302,,J,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Venetoclax""","""sing""",0.0,0.0,0.0,28347,-8.49921011058452e-002,1.80941704035874,-8.72762666955064e-002,1.04144648013057
J - 19,Summary,702,,J,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Valrubicin""","""sing""",17639.0,0.0,0.0,28347,0.9260663507109,-19.7152466367713,0.950954415184124,3.89643855515009e-002
J - 20,Summary,2122,,J,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Cobimetinib""","""sing""",0.0,0.0,0.0,28347,0.776513954713007,-16.5313901345291,0.797382793489428,0.372142413223763
J - 21,Summary,9200,,J,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Lomustine""","""sing""",17621.0,0.0,0.0,28347,3.10689836756187e-002,-0.661434977578475,3.19039636619261e-002,0.984190375017791
J - 22,Summary,9664,,J,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Pomalidomide""","""sing""",0.0,0.0,0.0,28347,-1.77988414955239e-002,0.378923766816143,-1.8277185962256e-002,1.00889201007803
J - 23,Summary,1042,,J,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.23456790123457e-007,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.234567901234568E-7,"""KPT330""","""DRC1""",0.0,0.0,0.0,28347,0.890258030542391,-18.9529147982063,0.914183745200887,0.147445283290367
J - 24,Summary,9281,,J,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28347,2.2538177988415e-002,-0.479820627802691,2.31438922835668e-002,0.988568675380858
K - 1,Summary,9365,,K,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28347,1.36914165350185e-002,-0.291479820627803,1.405937381712e-002,0.993079026569996
K - 2,Summary,8912,,K,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""dmso""","""NEG""",0.0,0.0,0.0,28347,6.14007372301211e-002,-1.30717488789238,6.3050884118315e-002,0.968385475005888
K - 3,Summary,10164,,K,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""NSC 625987""","""sing""",8422.0,0.0,0.0,28347,-7.04581358609795e-002,1.5,-7.23517006434867e-002,1.03453556254524
K - 4,Summary,8209,,K,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Fingolimod""","""sing""",8389.0,0.0,0.0,28347,0.135439705107952,-2.88340807174888,0.139079651760125,0.928133888175209
K - 5,Summary,9321,,K,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""GW 441756""","""sing""",8397.0,0.0,0.0,28347,1.83254344391786e-002,-0.390134529147982,1.88179311090683e-002,0.990720255990069
K - 6,Summary,8542,,K,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""GEFITINIB""","""sing""",8393.0,0.0,0.0,28347,0.100368615060558,-2.13677130044843,0.103066024982426,0.947509349782806
K - 7,Summary,9376,,K,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""DR 2313""","""sing""",8385.0,0.0,0.0,28347,1.25329120589784e-002,-0.266816143497758,1.28697344941329e-002,0.993667422631002
K - 8,Summary,8698,,K,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""GDC-0449""","""sing""",8392.0,0.0,0.0,28347,8.3938915218536e-002,-1.78699551569507,8.61947764018818e-002,0.956392120629352
K - 9,Summary,8616,,K,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PD 166793""","""sing""",8433.0,0.0,0.0,28347,9.25750394944708e-002,-1.97085201793722,9.50629968096036e-002,0.951737978271543
K - 10,Summary,3048,,K,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""HYPOTHEMYCIN""","""sing""",8401.0,0.0,0.0,28347,0.678988941548183,-14.4551569506726,0.697236792299789,0.502950172144901
K - 11,Summary,9521,,K,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""AEG 3482""","""sing""",0.0,0.0,0.0,28347,-2.73828330700376e-003,5.82959641255605e-002,-2.811874763424e-003,1.0013756721002
K - 12,Summary,9871,,K,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""IMATINIB""","""sing""",8402.0,0.0,0.0,28347,-3.95997893628226e-002,0.84304932735426,-4.06640350402855e-002,1.01962618470797
K - 13,Summary,468,,K,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PIK 75""","""sing""",8441.0,0.0,0.0,28347,0.950710900473934,-20.2399103139013,0.97626128805494,-6.17413831561632e-002
K - 14,Summary,549,,K,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""LBH-589""","""sing""",8408.0,0.0,0.0,28347,0.94218009478673,-20.0582959641256,0.96750121667658,-2.33146151413474e-002
K - 15,Summary,8992,,K,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""SD 169""","""sing""",8459.0,0.0,0.0,28347,5.29752501316483e-002,-1.12780269058296,5.43989617693181e-002,0.972813623432793
K - 16,Summary,2160,,K,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""MGCD0103""","""sing""",8416.0,0.0,0.0,28347,0.772511848341232,-16.4461883408072,0.793273130373655,0.378280007597335
K - 17,Summary,9420,,K,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PIK 90""","""sing""",8442.0,0.0,0.0,28347,7.89889415481837e-003,-0.168161434977578,8.11117720218461e-003,0.996015852377887
K - 18,Summary,3796,,K,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""MS-275""","""sing""",8420.0,0.0,0.0,28347,0.600210637177462,-12.7780269058296,0.616341318336668,0.588219661509173
K - 19,Summary,9073,,K,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PD 169316""","""sing""",8434.0,0.0,0.0,28347,4.44444444444444e-002,-0.946188340807175,4.56388903909587e-002,0.977267179544143
K - 20,Summary,10807,,K,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""MOTESANIB""","""sing""",8418.0,0.0,0.0,28347,-0.138177988414955,2.94170403587444,-0.141891526523549,1.06616038622983
K - 21,Summary,8657,,K,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28347_1\4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,4x_DAPI_A2780ip2_28347_1.2019.09.03.14.08.17.CSV,CC_AOD8_map.xlsx,28347,CC_AOD8,1.e-006,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""LY 294002""","""sing""",8412.0,0.0,0.0,28347,8.82569773565034e-002,-1.87892376681614,9.06288866057427e-002,0.954069174402076
